转速<r/min>,扭矩<N.m>,油耗量<kg/h>,TJ实际轨压,点火角,节气门实际开度,空气流量,空燃比,T40<℃>
2241.62646484375,26.502639770507812,7.47145414352417,25.540931701660156,28.748724937438965,24.156718254089355,24.24488925933838,0.9849268198013306,508.94728088378906
2207.022216796875,13.608164310455322,4.5672779436464666,22.46865463256836,24.33730125427246,18.287747383117676,18.079623222351074,1.014598697423935,509.3553771972656
2169.591796875,0.354817271232605,4.512482166290283,17.809168815612793,10.67681360244751,18.171019554138184,17.538843154907227,1.0334738492965698,509.5470275878906
2139.877197265625,-6.758590459823608,2.4488970316373386,15.273098468780518,2.2326923608779907,17.594087600708008,17.191277503967285,1.1865779161453247,509.14686584472656
2127.6329345703125,-7.435392618179321,2.325530529022217,18.77254867553711,22.39453125,17.777633666992188,17.40235137939453,1.0669307708740234,508.61534118652344
2143.3348388671875,8.18899917602539,1.5139151516648912,31.94499969482422,24.80605697631836,30.174962997436523,37.40153121948242,0.8966939151287079,508.05133056640625
2117.3175048828125,42.85966682434082,1.4359633922576904,34.92638969421387,17.00644302368164,36.45548057556152,57.8242130279541,1.0100519359111786,506.9979705810547
2113.63525390625,73.95750427246094,2.346127904716291,35.06375503540039,15.102631568908691,37.991750717163086,67.80022430419922,1.0032219886779785,505.2453155517578
2150.121337890625,90.49541854858398,2.456206798553467,35.018592834472656,12.594895362854004,40.56786346435547,82.86677551269531,1.0053403973579407,502.74632263183594
2128.942138671875,110.37061309814453,3.51874165982008,34.96823692321777,10.923828125,41.88423156738281,90.24316787719727,1.0027758479118347,499.52317810058594
2095.4869384765625,118.35649871826172,3.6851627826690674,34.993234634399414,12.359375,38.842201232910156,76.32440185546875,0.9977734684944153,496.6193389892578
2086.724609375,95.02299499511719,4.761387529797579,34.457515716552734,18.647905349731445,33.28889465332031,48.457807540893555,0.9707056879997253,494.9110565185547
2121.2889404296875,59.6740665435791,4.9659037590026855,34.73470497131348,18.893041610717773,34.42263221740723,50.63943862915039,1.0020619928836823,493.6100158691406
2125.2412109375,64.80482292175293,4.592413677452759,34.997074127197266,14.780440330505371,38.120344161987305,66.9864616394043,1.0094980597496033,492.9770812988281
2096.177978515625,91.36765670776367,4.505305767059326,35.00605773925781,12.331117153167725,40.5437068939209,81.83883285522461,1.0022401213645935,492.3186950683594
2106.3079833984375,111.1004409790039,4.5155113175742985,35.01230812072754,10.173574924468994,42.04449462890625,91.83024215698242,1.0026406645774841,492.5591125488281
2139.8388671875,122.72465515136719,4.518704891204834,34.9765567779541,9.161841869354248,43.95957565307617,99.7746353149414,1.0086246132850647,493.11534118652344
2152.4058837890625,133.88936614990234,5.225388904412588,34.980085372924805,6.603515625,47.896066665649414,112.12469863891602,1.0009632110595703,493.65771484375
2161.1981201171875,153.15457153320312,5.49484395980835,34.97830390930176,6.294079065322876,52.15370559692383,120.15607070922852,0.9949546456336975,496.4155731201172
2170.656494140625,164.63600158691406,6.3996453285217285,35.009891510009766,4.186224460601807,55.0631160736084,126.53020095825195,1.0023386478424072,499.54115295410156
2211.9522705078125,171.84605407714844,6.794045925140381,35.04301071166992,3.649999976158142,72.62006759643555,135.1564483642578,0.9991905689239502,503.15789794921875
2242.41015625,180.60545349121094,7.6645191719657495,35.000770568847656,2.246052622795105,90.50447082519531,146.99234771728516,1.0041022300720215,506.44093322753906
2518.762451171875,186.2275619506836,8.096328735351562,35.0280647277832,-0.42719072103500366,98.81282043457031,194.1271743774414,1.0018404722213745,508.65174865722656
2762.096923828125,194.0563735961914,9.21047992204365,35.05527687072754,0.46776315569877625,59.48396301269531,198.77811431884766,0.9929835200309753,513.2577362060547
2748.3056640625,193.8300323486328,9.84582233428955,35.037179946899414,7.720703125,48.20982551574707,150.78622436523438,0.9959138333797455,519.3193664550781
2514.6226806640625,162.96509552001953,10.871132506537684,35.10597229003906,11.839561939239502,44.95000076293945,116.69950103759766,1.0009331703186035,523.2523193359375
2326.683837890625,145.44667053222656,11.531501770019531,34.914268493652344,9.205263137817383,45.76987838745117,111.85816192626953,0.9997764229774475,525.008544921875
2351.4903564453125,146.07238006591797,10.528667743389423,34.96806335449219,5.707692384719849,51.63323783874512,130.6875991821289,1.0026893019676208,525.6311950683594
2384.4219970703125,166.6442642211914,9.81612777709961,34.99189567565918,3.2513089179992676,55.64974594116211,148.48300170898438,0.9910370707511902,526.62255859375
2396.0718994140625,184.84788513183594,9.67132850060096,34.98211669921875,1.9519230723381042,55.22849082946777,156.82586669921875,0.9969288408756256,529.2255554199219
2403.7806396484375,189.18972778320312,9.55468463897705,34.98715400695801,3.112882614135742,51.548736572265625,150.2059326171875,1.0025591254234314,533.7035827636719
2421.23681640625,183.92050170898438,9.871719735191467,35.039987564086914,4.2593584060668945,52.83203125,143.91315460205078,0.9996690452098846,539.9029541015625
2438.439453125,178.8362045288086,10.15656852722168,34.95972442626953,4.5,53.664289474487305,145.22825622558594,1.0030006766319275,545.6627502441406
2445.9752197265625,177.58411407470703,10.169997416820722,34.97735023498535,5.8376288414001465,52.760929107666016,140.0512237548828,1.0023652911186218,549.7809753417969
2460.8822021484375,172.258544921875,10.18328857421875,34.93380928039551,7.212435245513916,52.46683311462402,137.36676788330078,0.9985939860343933,552.832763671875
2474.197021484375,168.0390396118164,10.18328857421875,34.99893760681152,5.2734375,52.96777153015137,140.90525817871094,1.0045992732048035,554.3658142089844
2509.162353515625,169.91609954833984,9.981930703383226,34.994197845458984,4.299999952316284,55.41428756713867,149.7845001220703,1.0000275373458862,555.1351318359375
2513.0819091796875,176.04696655273438,9.979844093322754,34.95911979675293,3.75,55.91665840148926,153.49825286865234,1.0040264129638672,555.7103576660156
2525.5845947265625,179.79959869384766,10.0895306498734,35.00702095031738,3.75,55.144508361816406,154.5601577758789,1.0007072687149048,556.23046875
2524.9029541015625,179.1725845336914,10.094866752624512,35.02755546569824,4.783678770065308,53.15384101867676,147.35242462158203,1.0030637979507446,557.0706787109375
2545.9761962890625,171.27259826660156,10.461469417963272,35.0054817199707,6.992307662963867,51.15672492980957,138.83302307128906,1.001702070236206,558.1658935546875
2559.0184326171875,161.91372680664062,10.493125915527344,34.9506778717041,8.030440330505371,50.99439811706543,136.38192749023438,1.0016558766365051,558.921875
2536.8173828125,157.50511932373047,10.26666308939457,34.973628997802734,10.08984375,46.70524597167969,122.17451858520508,0.9984588623046875,559.031982421875
2542.8968505859375,139.98094940185547,10.23584270477295,34.96500205993652,12.433290004730225,44.32429885864258,108.7372817993164,0.9969849288463593,559.031982421875
2547.3297119140625,124.96773529052734,9.514182802309026,34.99129867553711,12.75,44.98676872253418,109.72743225097656,1.0024566054344177,558.3922424316406
2549.7298583984375,127.64720916748047,9.381361961364746,34.9835090637207,10.101922988891602,50.438201904296875,127.8212776184082,1.0082112550735474,557.5721130371094
2581.8983154296875,148.33521270751953,8.558192957134146,35.01026916503906,7.641361236572266,53.74072074890137,139.83047485351562,0.9984252154827118,557.0502319335938
2569.0576171875,160.74069213867188,8.370266914367676,34.9757022857666,8.01776647567749,52.43087196350098,137.25074768066406,1.0020200610160828,556.7767028808594
2517.2813720703125,155.80374908447266,8.78341161287748,35.036293029785156,11.876923084259033,43.44639015197754,104.5801887512207,1.0011862814426422,556.9324340820312
2561.214111328125,120.36942291259766,8.89682388305664,34.97835731506348,13.5,41.60609245300293,90.93190383911133,0.996381938457489,557.4323425292969
2531.31982421875,102.0234260559082,8.44229581207037,34.98947525024414,13.5,41.45240783691406,87.99205017089844,0.9999841153621674,556.9324340820312
2523.17822265625,100.1607780456543,8.29703426361084,34.9419059753418,13.5,41.75582695007324,89.34406280517578,1.001076489686966,555.958251953125
2523.86962890625,102.27877044677734,7.435089111328125,35.04425239562988,13.5,43.898799896240234,99.40923309326172,1.0053097605705261,554.2843933105469
2517.4122314453125,115.92313003540039,7.121654510498047,34.93387413024902,11.681056499481201,45.49447250366211,111.60273742675781,1.007297158241272,552.2917785644531
2528.96826171875,128.49864959716797,6.966697061548428,35.007530212402344,10.274234771728516,47.26880073547363,119.87802124023438,1.0006495714187622,550.4967651367188
2533.9508056640625,138.9237060546875,6.9007697105407715,34.98535919189453,9.75,48.52068328857422,124.89899444580078,0.9996079802513123,549.2462158203125
2551.2474365234375,146.43244171142578,7.376038942581568,34.96637153625488,8.961538314819336,50.87158203125,132.9630126953125,1.002450168132782,549.6751098632812
2550.539306640625,154.9655303955078,7.608231544494629,34.99626922607422,7.517487049102783,53.197166442871094,138.82271575927734,0.9972904324531555,550.2006225585938
2558.177001953125,162.34619140625,8.222248242825877,35.015066146850586,7.5,55.27742385864258,140.60292053222656,0.9965895116329193,551.2879028320312
2560.73681640625,164.21734619140625,8.567173957824707,34.9694709777832,6.807692289352417,54.807504653930664,141.32408905029297,0.9998916983604431,552.3843688964844
2558.1785888671875,163.76720428466797,9.055950626884538,35.01655960083008,8.466494798660278,50.72638130187988,133.59983825683594,0.9959880411624908,552.5338745117188
2576.2984619140625,152.53714752197266,9.360669136047363,35.019216537475586,10.11528491973877,48.577280044555664,126.22900390625,1.0037860870361328,553.0194091796875
2566.3336181640625,143.54802703857422,9.339654188889725,34.97098731994629,10.942307472229004,46.77821922302246,120.01230239868164,0.9967792332172394,552.676025390625
2544.137939453125,132.52093505859375,9.325035095214844,35.01841735839844,12.835492134094238,42.1423397064209,97.37538146972656,0.9990499913692474,552.1764221191406
2625.2374267578125,110.34743118286133,8.819985621951405,34.98099136352539,12.481865406036377,45.2859992980957,108.4710464477539,0.998282790184021,551.101806640625
2578.2142333984375,123.91060638427734,8.422492980957031,34.98635292053223,9.470207214355469,51.19300079345703,130.31099319458008,1.0069358944892883,549.5803527832031
2580.1461181640625,151.93584442138672,8.280661035915315,34.9775276184082,7.22017765045166,55.17658615112305,142.22718048095703,0.9993605315685272,548.3316955566406
2585.11279296875,164.46334075927734,8.156389236450195,34.95589637756348,6.75,55.61959457397461,144.2340545654297,0.9970952272415161,548.1351318359375
2580.416259765625,164.22187042236328,8.156389236450195,35.00667953491211,8.354605197906494,50.75876426696777,133.91163635253906,0.9972418546676636,548.5537719726562
2583.895263671875,152.26296997070312,9.116284370422363,34.995521545410156,10.226190567016602,47.52765655517578,123.42386245727539,1.0027889013290405,549.0854187011719
2585.45556640625,140.0531234741211,9.116284370422363,34.97292137145996,11.192307472229004,47.13698196411133,120.33671188354492,1.001133680343628,549.8031005859375
2593.8272705078125,136.35550689697266,9.102489361588244,34.997501373291016,10.372382164001465,47.5086784362793,121.79375076293945,1.0002882480621338,550.1756591796875
2591.890380859375,137.00729370117188,9.102080345153809,35.009525299072266,10.96346139907837,47.52410125732422,121.62435913085938,1.001968801021576,550.3351745605469
2592.98095703125,136.73450469970703,8.687921753636113,34.9930305480957,10.95039701461792,47.62641143798828,121.60100555419922,1.0005871057510376,550.3351745605469
2586.5587158203125,136.8688201904297,8.661088943481445,35.022451400756836,11.15625,46.8231201171875,119.12983322143555,0.9988727867603302,550.3351745605469
2556.823974609375,131.95484161376953,8.4776398060853,35.00922393798828,12.88406753540039,43.3508358001709,101.37734603881836,1.0024142265319824,550.7379150390625
2561.8128662109375,111.44974136352539,8.458770751953125,35.00663757324219,14.578367710113525,39.226694107055664,78.9773941040039,0.9940944612026215,550.533935546875
2575.8389892578125,86.69109725952148,7.9038097858428955,34.94274139404297,14.638671875,40.46185874938965,82.01192092895508,0.9988473355770111,550.0045166015625
2552.828369140625,92.82157516479492,7.824529647827148,34.95187187194824,13.60080623626709,44.22509002685547,98.59378814697266,1.0055699348449707,549.4368591308594
2545.8773193359375,114.11446380615234,6.826956113990472,34.96917915344238,11.724489688873291,46.494028091430664,113.23542022705078,1.0072700381278992,547.8958740234375
2565.047607421875,129.4199333190918,6.66414737701416,34.99766731262207,10.034686088562012,48.327444076538086,122.69526290893555,0.999455451965332,547.1786499023438
2570.25927734375,142.55850982666016,6.984948340882646,34.997846603393555,8.37965440750122,52.53802299499512,135.52899169921875,0.999706506729126,546.9820861816406
2567.806884765625,156.74947357177734,7.048291206359863,34.98086357116699,7.5,55.104509353637695,141.20851135253906,0.9995428621768951,547.9203491210938
2560.1583251953125,163.71686553955078,7.991739890736001,35.01255989074707,7.9527201652526855,51.05771064758301,133.82882690429688,0.9966648817062378,549.3943786621094
2533.278564453125,147.1332244873047,8.23066520690918,34.97737121582031,12.3692307472229,41.771270751953125,96.98073959350586,0.9960837364196777,551.1551208496094
2561.136962890625,112.77410125732422,8.586751705498866,34.9588680267334,12.076142311096191,44.900001525878906,107.43191909790039,1.0055749714374542,552.4249572753906
2573.4080810546875,125.19082641601562,8.692172050476074,34.9854850769043,9.075798034667969,50.26900863647461,130.04150390625,1.0095208287239075,552.9884948730469
